12917785	ACC	0.27389526	0.15322876	9.759125
12917805	ACC	0.45706177	0.2849121	9.480209
12917825	ACC	0.25354004	0.61291504	8.04129
12917846	ACC	-0.063690186	0.93733215	7.1003723
12917866	ACC	-0.104385376	1.1564026	6.8872833
12917931	MAG	-1.8310547	13.838196	-38.059998
12917903	GYR	0.07041931	0.12477112	-0.101135254
12917886	ACC	-0.13430786	1.3180084	6.811859
12917906	ACC	-0.05052185	1.4820099	6.7220764
12917926	ACC	0.19848633	1.5861511	6.6981354
12917947	ACC	0.4055786	1.5765839	6.9638977
12917967	ACC	0.49298096	1.6472168	7.34816
12918031	MAG	-1.234436	12.295532	-39.335632
12918004	GYR	0.08517456	0.013870239	0.0126953125
12917987	ACC	0.44270325	1.6891174	7.9000244
12918007	ACC	0.27030945	1.8423309	8.498581
12918027	ACC	0.1673584	2.0817566	9.016922
12918048	ACC	-0.015792847	1.9979706	9.8333435
12918068	ACC	-0.16543579	1.6412354	11.320145
12918131	MAG	-3.187561	12.44812	-38.46588
12918105	GYR	0.05316162	0.09957886	0.21348572
12918088	ACC	0.0033569336	1.5263062	12.786591
12918108	ACC	0.44987488	1.1923218	13.195999
12918128	ACC	0.33135986	0.9445038	12.926651
12918149	ACC	-0.33901978	0.90979004	12.848846
12918169	ACC	-0.65145874	0.9457092	12.911102
12918189	ACC	-0.537735	0.4692688	13.929825
12918231	MAG	-1.663208	10.015869	-38.378906
12918206	GYR	0.075424194	0.06474304	0.37365723
12918209	ACC	-0.18699646	0.4477234	14.421829
12918229	ACC	-0.33422852	0.40821838	12.70639
12918250	ACC	-0.73526	0.4285736	10.562378
12918270	ACC	-0.9806671	0.47644043	9.470627
12918290	ACC	-0.89686584	0.33758545	9.297043
12918331	MAG	-0.92926025	11.380005	-39.453125
12918307	GYR	-0.12553406	-0.16456604	0.2428894
12918431	MAG	-0.78430176	13.372803	-39.07318
12918310	ACC	-0.68977356	0.39863586	9.809402
12918330	ACC	-0.34500122	0.746994	9.377258
12918351	ACC	9.613037E-4	1.1312561	8.321411
12918371	ACC	0.23799133	1.3527222	7.332611
12918391	ACC	0.12545776	1.4520874	6.59758
12918411	ACC	0.12545776	1.4484863	6.4563293
12918408	GYR	-0.1474762	-0.028686523	0.11213684
12918531	MAG	-2.2949219	12.283325	-39.63623
12918431	ACC	0.099121094	1.4449005	6.5077972
12918452	ACC	0.18052673	1.5622101	6.57724
12918472	ACC	-0.014602661	1.7154541	7.147049
12918492	ACC	-0.109176636	1.8411407	7.7456055
12918512	ACC	0.051239014	1.8926086	7.8437653
12918631	MAG	-3.0410767	11.51886	-39.3219
12918509	GYR	0.006515503	-0.08860779	0.1382904
12918532	ACC	0.16854858	2.0362701	8.317825
12918553	ACC	0.4307251	1.9991608	9.751938
12918573	ACC	0.5025482	1.8207855	11.035233
12918593	ACC	0.53726196	1.5622101	11.687653
12918613	ACC	0.85928345	1.3682861	12.033615
12918633	ACC	0.7886658	1.4676514	11.752304
12918731	MAG	-1.3778687	10.766602	-39.434814
12918610	GYR	0.050613403	0.13313293	-0.0443573
12918654	ACC	0.7024689	1.3060303	10.527664
12918674	ACC	0.65219116	0.67277527	10.429504
12918694	ACC	0.6509857	-0.87628174	11.646957
12918714	ACC	0.78266907	-1.7681274	15.043137
12918734	ACC	1.0556183	-0.91459656	17.649216
12918711	GYR	-0.39035034	0.014144897	-0.3042755
12918831	MAG	-3.0532837	11.503601	-40.35492
12918812	GYR	0.09295654	-0.15257263	-0.3325653
12918755	ACC	0.9586487	0.13168335	14.687592
12918775	ACC	0.31700134	0.3722992	9.920746
12918795	ACC	0.75753784	0.36990356	8.778702
12918815	ACC	0.77189636	0.1257019	9.966217
12918836	ACC	1.0256805	0.2059021	10.514496
12918856	ACC	0.85928345	0.5626373	9.085159
12918931	MAG	-2.7740479	13.62915	-41.307068
12918913	GYR	0.18157959	0.18154907	-0.32696533
12918876	ACC	0.4989624	0.95887756	7.8090515
12918896	ACC	0.14221191	1.2677307	7.296692
12918916	ACC	0.012924194	1.5287018	7.1266937
